"","id.x","value","Year","id.y","BinYear","Region","AGENT1","AGENT2","SEVERITYoriginal","SEVERITY0123","Ord50"
"138","2",0.737743750786219,1941,92,1900,NA,NA,NA,NA,NA,42
"139","2",0.398176109064352,1941,92,1900,NA,NA,NA,NA,NA,42
"140","2",1.15702876725306,1941,92,1900,NA,NA,NA,NA,NA,42
"141","2",1.02204301114093,1941,92,1900,NA,NA,NA,NA,NA,42
"142","2",1.08948339367894,1941,92,1900,NA,NA,NA,NA,NA,42
"143","2",0.895281340325203,1941,92,1900,NA,NA,NA,NA,NA,42
"144","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"145","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"146","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"147","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"148","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"149","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"150","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"151","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"152","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"153","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"154","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"155","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"156","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"157","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"158","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"159","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"160","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"161","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"162","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"163","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"164","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"165","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"166","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"167","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"168","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"169","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"170","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
"171","2",NA,1941,92,1900,NA,NA,NA,NA,NA,42
